stocks_return,bonds_return,real_estate_return,portfolio_return,portfolio_value
-0.1255072076906966,-0.001163225666415385,0.14663905542181832,-0.06098938677216073,93901.06132278393
0.13731190287808248,0.07786758199630507,0.08618563125852907,0.11436597945159391,111436.59794515939
-0.16879330081936253,0.05884913145979287,-0.14469039274597972,-0.09809028032827763,90190.97196717224
0.3207332156260547,0.03254317261645018,0.21187252328499273,0.22339013348906717,122339.01334890671
0.10876829161685214,0.000624411500952729,-0.05819513477116754,0.05962878494328034,105962.87849432803
-0.061556786660299095,0.09789662290768542,-0.020780186940208847,-0.009643103817894719,99035.68961821053
0.1754923179772594,0.04610097341232837,-0.009029106770717193,0.11822277213298242,111822.27721329825
-0.003697784978202223,0.08443703283081162,0.07494881649866754,0.030607320512188903,103060.73205121889
0.1318584742525909,0.07376534078297489,0.05845982277454084,0.10709066906390109,110709.06690639012
0.10800707411767772,-0.013434938246829738,0.18825097692714227,0.07959886068927194,107959.8860689272
0.21256163850102194,-0.029436310517474203,-0.03948013299564783,0.11475807664580612,111475.8076645806
0.06914604456470134,0.1412823971918633,0.18267349405155334,0.10213969530153513,110213.96953015352
0.3090825216449179,-0.01345619548770087,0.3178309878417944,0.21319575312481992,121319.57531248199
0.08857273574325145,0.14770477845913524,0.03309440854727695,0.10076451583841914,110076.45158384192
0.34583040459714076,0.04007936226705785,0.07869695398621838,0.22739174683702365,122739.17468370237
0.1524380463171256,-0.037487164081741485,0.03629304045100972,0.0838459826108539,108384.5982610854
0.1420818867978791,0.03306300694087806,0.0889664293896921,0.10406467709996008,110406.46770999601
-0.4001140136529374,-0.021928637249644445,0.11494804711258058,-0.23515219465539774,76484.78053446022
0.1403809141516665,0.07411815827337478,0.03285566306041021,0.10974956227905336,110974.95622790534
0.14502526560850676,-0.1104444333050536,0.015754787115201965,0.05545730808510817,105545.73080851082
-0.07617776158703721,0.050839998274638185,0.10500640854241702,-0.01995401661558916,98004.59833844108
0.10887874266106588,0.05844909623031773,0.2860744117951512,0.11146941564524997,111146.941564525
-0.07541109122306677,-0.020826102692193045,0.1522757319061236,-0.03626691235088562,96373.30876491143
-0.014679259376705833,0.04065256324376155,0.11670639031447042,0.015058852378552007,101505.8852378552
-0.15229245699630126,0.023479883204469178,-0.10406064097513092,-0.09473757333395308,90526.2426666047
0.1433101697449339,0.06763744322790471,0.08914448889878336,0.1151917837052101,111519.17837052101
0.5497480870453781,0.05783312334386863,0.030650355113652786,0.3502638247417527,135026.38247417528
0.02571978239062918,0.0715410258461098,0.057183351494865683,0.042612512337697014,104261.2512337697
0.07683101823712558,-0.07141977824124235,0.24923467491241652,0.0495961449611443,104959.61449611445
0.27554020942995144,0.07326770415555214,0.2671271981899973,0.21401715672363622,121401.71567236361
-0.12924881075895547,0.08656862412278289,-0.012917234198266778,-0.05287042263836508,94712.95773616349
-0.0904591837574226,0.0013042721324621198,-0.07929201875241522,-0.06181343048995644,93818.65695100435
0.07353040836056961,-0.07097707321328342,-0.20190510953683022,0.002634612098673713,100263.46120986738
0.2849325320794267,0.030931917232748476,-0.028850578304325983,0.17735403658704796,117735.40365870479
-0.05402723183943264,0.04059408999630058,0.2088271406520304,0.00064460196043363,100064.46019604336
0.278057953724543,-0.002418218213469575,0.057543836101073303,0.17186369038079224,117186.36903807922
0.466824515168227,0.007423870532555027,0.22915263355237936,0.3052371336159406,130523.71336159405
0.1621576157058135,0.025880556649837818,0.022613077861578096,0.10732004420459725,110732.00442045972
0.025990263608331954,0.09535080158485058,0.08167302520573641,0.052366701161027984,105236.6701161028
0.32473294365072586,0.05206089085833291,0.0904254161025071,0.21950057505818607,121950.0575058186
0.10698902772804744,0.05578722680651061,0.13077542971843753,0.09400712765062541,109400.71276506253
-0.10077471269602081,0.09378320812421806,0.038002099655894184,-0.02852965521475765,97147.03447852423
-0.03855940250151163,0.03021317855992802,0.047354109405729296,-0.009336276992355643,99066.37230076444
-0.18247442502175706,0.008632519124472625,-0.03144617359195914,-0.11003951663490837,88996.04833650916
0.3003262613052601,0.022564179475677886,0.18484509009837322,0.20544951963569674,120544.95196356966
0.3814107833461188,0.052023439246239284,0.17043367303906065,0.2614968690854491,126149.68690854491
0.13404012380928104,0.024687914036724788,-0.023384020302431655,0.0854920464663429,108549.20464663429
-0.19800856965452188,0.016134781848333023,0.07202491395295216,-0.10676221584291799,89323.7784157082
0.046237136220731424,-0.009092138372843055,0.17815495018848906,0.04283013523943484,104283.01352394349
-0.30773925301117677,-0.009581204092605503,-0.08235720128052697,-0.1957536331625404,80424.63668374595
0.052270461581550576,0.12697936388653103,0.14248618303302696,0.08370470441819235,108370.47044181924
0.17464246662331973,-0.03758714386240664,0.26559547340602374,0.12006888415587222,112006.88841558721
0.10926379260072994,-0.0026602559217350566,0.12205946836325049,0.07696614562024248,107696.61456202425
0.2674680983266728,0.047616089070326134,0.23365893809208987,0.1981315795263105,119813.15795263105
-0.06055903048237915,0.017561301343493384,-0.041234737774098515,-0.03519050166378933,96480.94983362107
0.10241251477608573,0.029881007646617486,0.03574206198974734,0.07398601735861142,107398.60173586113
0.2797669087410579,0.1035143472066821,0.14783895910947356,0.21369834531758675,121369.83453175866
0.07417939504504173,-0.0855132895760583,0.12196095491609991,0.03104974564581754,103104.97456458176
0.05199407567056065,0.04500510062109466,0.21897750460642157,0.06659572604930694,106659.57260493068
0.07219372246743475,0.06556361852811436,-0.11925682547778806,0.05105963649111634,105105.96364911164
0.405974143713004,0.12549825084090074,0.11197076962969657,0.2924310384430423,129243.10384430422
0.1664223390222231,0.04770976315286839,0.1357714870947826,0.12774348106867262,112774.34810686726
-0.04847011342903293,0.045020104492340604,0.09751623787927097,-0.005824412921790477,99417.55870782095
0.10860318368458853,0.035587234327240175,0.0665376248777588,0.08249184299670105,108249.1842996701
0.05732082550571799,0.017346911190491417,-0.03249056744187122,0.036347511916391094,103634.75119163912
-0.04112869759986121,0.030466141752104624,0.2014595711468708,0.004608581080401743,100460.85810804018
0.04215968723940032,0.06968709922913952,-0.024872901429489988,0.04371465196943305,104371.46519694332
0.1949750218863244,0.020066290157079936,0.18246993209058077,0.1412518933879767,114125.18933879767
-0.0949805291450383,-0.015973358802624536,0.046870506444250455,-0.05709327448338529,94290.67255166147
0.07287243494946036,0.04882214577027001,0.0832446909983445,0.06669457380059167,106669.45738005918
-0.012137829869219421,-0.078643566517971,-0.0033698811721867006,-0.031212755994141618,96878.72440058584
0.26842807966017124,0.07569216533970782,0.08972319280638774,0.19273681667865386,119273.68166786538
0.2527153309903159,0.042591498559051075,0.14251950156888696,0.17865859831879355,117865.85983187937
-0.42312454642691133,0.06365460104289561,-0.10875533500983577,-0.2456538810442617,75434.61189557383
-0.028957122618517905,0.038650017509946066,0.26192200429542023,0.020412932111415105,102041.2932111415
0.1308357566501654,-0.00658638616285518,0.0021973842916639397,0.07674527657040908,107674.5276570409
0.1804766794951895,0.08258390825235098,0.12986182830236057,0.14604736300305507,114604.73630030549
0.30670743155099556,0.11469447301455754,0.12909349976285203,0.23134215081124979,123134.21508112499
0.13567960510289687,0.01620870556757519,0.20605522543650567,0.10687589727566126,110687.58972756611
-0.2723980911228975,0.10933587094974395,0.0782254849191215,-0.12281554489690315,87718.44551030968
0.12317004366809219,0.030685215122017717,0.08739112394535285,0.09184670313199592,109184.67031319959
0.1716530450721754,0.026557886676541315,0.1311454502040854,0.12407373806667618,112407.37380666762
-0.15993377573170411,0.04411907110009869,0.19599342972837536,-0.06312520113615532,93687.47988638448
0.03157077906306881,-0.04809359007489789,0.15466836424004227,0.019981226839376143,101998.12268393762
0.21160964357908785,0.019604441238298614,0.1291249240946647,0.14575961092840875,114575.96109284087
0.1308471765463035,0.0646662593884696,0.30071284991337505,0.1279794687356605,112797.94687356606
-0.09638015936283498,0.0698208056587917,0.03960378448502701,-0.032921475471560775,96707.85245284393
-0.07696355420043519,0.054524557395457675,0.04648141531478012,-0.025172623770145796,97482.73762298541
0.11041440341828311,-0.07679052131482905,-0.0043246089738959576,0.042779024759131555,104277.90247591316
-0.001654018759282394,0.05746838841131368,-0.09115736358643718,0.007132368909180949,100713.2368909181
0.2829934651329561,0.04584516649316553,0.14646750549466656,0.19819637957718997,119819.637957719
0.2838183840260827,0.031812996055487465,0.17335930264043048,0.19717085949633892,119717.08594963388
0.05711002450660174,0.022643247524622385,0.005745744678744155,0.04163356342922218,104163.35634292223
0.16573015756588066,0.10324062811105916,0.16516325520103334,0.14692660849294947,114692.66084929495
-0.21373155574175665,0.03187673322975246,-0.047478257169517965,-0.12342373919308006,87657.626080692
0.3744230011484543,0.10647234375212175,-0.13960641549256253,0.24263486226545283,124263.48622654528
0.19322339323912413,0.01587653315256628,0.07020862369024738,0.1277178582582691,112771.7858258269
0.0034264319189973996,0.0075677249549951295,-0.1628012152378755,-0.01195394488589057,98804.60551141095
0.2764339103605563,0.03592364732448277,0.1796531540780697,0.19460275582148556,119460.27558214856
-0.3144449058370554,-0.04282767299976906,0.0699928038451084,-0.19451596501765314,80548.4034982347
0.10069910209270211,0.044228985422300963,-0.014024316361892955,0.07228572524612226,107228.57252461222
0.27908778200940787,0.018130838288050604,0.0669481010385656,0.17958673079591647,117958.67307959165
-0.07301320109629167,0.05885081908665207,0.012371551497268055,-0.024915519782052576,97508.44802179474
0.40698486822769164,0.03715569275977817,0.11081109228449224,0.2664187379929977,126641.87379929976
0.24744233962610152,0.07237580051914855,0.20027203346760641,0.1902053472781661,119020.53472781662
0.3255927993958738,0.11008976062571205,0.2636027594620259,0.2547428837714405,125474.28837714405
0.1391705176409448,0.12280921978054846,0.18011209447069218,0.13835628596580063,113835.62859658008
-0.2088632198567362,0.05812363815967923,-0.18470574817685004,-0.12635141528382296,87364.8584716177
0.07171747629370771,-0.020479130851813264,0.020759599243279372,0.038962706445008585,103896.27064450087
0.28480263212753265,0.07705154202514686,0.03166015617532693,0.19716305750159632,119716.30575015963
0.3665403091998404,-0.0076856219491522534,0.10466496943206786,0.22808499587836534,122808.49958783653
-0.3994711348087946,-0.0235285433675946,0.013856089628622573,-0.24535563493269288,75464.43650673071
0.1983632066131118,0.11727794055790702,0.03234441564338709,0.1574357476995779,115743.57476995778
0.29192809903211925,0.048582354369288275,0.24449935534988732,0.21418150126504673,121418.15012650468
0.24117902311795372,-0.002338318828442834,0.06178712279350564,0.15018463050158995,115018.46305015899
0.05879637291875766,0.015551138409801685,-0.11920815621804227,0.028022349652390872,102802.23496523908
0.36518557818959985,0.08449421669275202,0.03345810501921286,0.2478054224235068,124780.54224235068
0.002536562074824125,0.010163192237961943,-0.13677899599971655,-0.009107004683688597,99089.29953163114
0.33089323496267964,-0.00983727008512128,0.27531483071410495,0.22311624302348187,122311.6243023482
0.13494522559308642,0.004878634450602187,0.08454628649616096,0.0908853543406486,109088.53543406485
-0.012096650606936571,0.04311932477788513,0.003678767652322848,0.006045683834435881,100604.56838344358
0.189877991249785,0.017530087372605196,0.019100603889782464,0.1210958813506308,112109.58813506308
0.18695631693626769,0.0505758111056996,-0.006846230682051174,0.12666191042526537,112666.19104252654
0.21737573258948878,0.0958379940497092,0.21337496875361794,0.18051433464396782,118051.43346439677
0.19361264967652103,0.0839551313537322,-0.020769044439667303,0.13927722476806553,113927.72247680656
0.04059784793316366,0.049766374085184716,0.13027754840091665,0.05231637582554527,105231.63758255451
0.35622186231594566,0.06532278117664395,0.20798334542202862,0.2541282862847634,125412.82862847633
0.010383058848422555,0.09302991818004308,0.019671960059334526,0.03610600676899991,103610.6006769
-0.08177712522229752,0.018995767367733084,-0.0169063272409639,-0.04505817764715497,95494.18223528449
0.082078895080264,0.028738143393744524,0.13096401268229363,0.07096518133451113,107096.51813345111
-0.05305619822464172,0.058752782407762084,0.2156321066550787,0.007355326453051463,100735.53264530515
0.15811773324732842,-0.015164981277740623,0.07366071203951875,0.09768721676902674,109768.72167690269
0.21479669425798067,0.07258889606981606,0.18260595887786774,0.16891528126351998,116891.528126352
0.2295006902529323,0.010468919477506462,0.1706224039876572,0.15790333039377705,115790.33303937771
0.29704988893986006,0.13497487330570934,0.11223188401102271,0.22994558375673113,122994.55837567312
0.19052100876742842,-0.03621418407980773,0.15231730750717165,0.1186800807872319,111868.00807872319
0.05702540716838007,0.1374345991252012,0.31210196445691385,0.10665582048427978,110665.58204842798
0.11895645515016379,0.022168442140329057,0.01821581947582737,0.07984598767977973,107984.59876797796
0.11426332435690381,0.06617992007029405,-0.044806339317876684,0.08393133670344283,108393.1336703443
-0.12329822139369784,0.07229902607049345,0.17471325668474375,-0.03481789934659629,96518.21006534038
0.40671207917950003,0.06123002839304273,0.2342936558047251,0.2858256216060854,128582.56216060853
0.07975360971980519,0.08414663855831514,0.06554801810872549,0.0796509592102502,107965.09592102501
