market_growth_rate,price_elasticity,seasonal_factor,volume_uncertainty,price_change_pct,projected_volume,projected_price,projected_revenue,variable_costs,fixed_costs,projected_profit
0.047175885579811526,-1.0041102804135804,1.1,0.9927704401435643,-0.030306933585320314,5717.828956591379,48.48465332073398,277226.95470758714,162441.50378713082,42040.82162526522,72744.6292951911
0.05255135875693953,-0.9625165452508518,1.0,0.8883865204702003,0.02677708875135834,4675.362196111295,51.33885443756792,240027.73922906563,151843.11371272444,46579.55485779369,41605.07065854749
0.045316645126939406,-0.9020476873758125,1.2,0.9669909829006204,0.007624617936684102,6064.870620682068,50.381230896834204,305555.64710000943,191874.73117347382,51306.37578021267,62374.54014632294
0.04153628020339116,-1.361305310141882,1.0,0.8831391488885344,-0.06037251329444493,4599.107320176765,46.981374335277756,216072.3826173407,142161.67322216855,53731.42223919809,20179.287155974074
0.055382834760882224,-1.1466054578461706,1.1,1.1220327580197138,-0.010333173899447429,6512.957620693792,49.48334130502763,322282.9048499716,193728.86715256012,48742.48525828824,79811.55243912322
0.04193559604484188,-1.1777185609900194,1.2,1.07108838232148,0.027625484262647992,6696.030672305022,51.3812742131324,344050.5881132496,187141.0013195001,41495.33848071527,115414.24831303427
0.041717966425336296,-0.9674378121993316,1.1,1.2319624482065015,0.07563996029335698,7058.465789419306,53.781998014667856,379618.3930731501,169497.88122190034,56133.661140235025,153986.8507110147
0.02894253790698023,-1.1479127608300492,1.1,0.9907317662894568,-0.03825266493094139,5606.733318950165,48.08736675345293,269613.04139716097,158979.93163929772,56205.59716720587,54427.512590657374
0.06011630712712895,-0.9415106209672454,1.2,1.0593391809044015,0.042969619851442126,6738.136442732709,52.14848099257211,351383.5802092041,206814.63687253764,51152.07994038547,93416.863396281
0.04915426385900804,-1.4419764688276873,0.9,1.0460671639926276,-0.029748156689131014,4938.686214235945,48.51259216554345,239588.47014482017,136764.69718021422,47655.51089814185,55168.26206646409
0.040407673626747236,-1.4624264968209888,1.1,1.081274572055177,-0.0028478066667059283,6187.314991350259,49.8576096666647,308484.7357234441,203214.2702883581,48114.367167132805,57156.09826795319
0.029226136983811008,-1.3133154477405509,0.9,1.0671500315042732,-0.020075257786464854,4942.524170282829,48.99623711067675,242165.08617242836,149399.5592882592,40551.99478139401,52213.53210277516
0.09673744822115911,-1.1679852300354183,1.0,0.8877425483418316,0.09685543037914963,4868.102485728848,54.84277151895748,266980.23235569615,152557.01968703856,47913.66868282139,66509.54398583621
-0.010331567240140102,-0.9741336637864916,0.9,1.0212473847374341,0.03243360743062233,4548.13334420941,51.62168037153112,234782.2857818811,149248.0011518179,43171.58460599448,42362.70002406871
0.03483373843291487,-1.244143051158532,1.0,1.006116615832294,0.04017297547798008,5205.8170943060295,52.008648773899004,270747.51283892174,145955.52512428095,51267.89075302784,73524.09696161296
0.04035321100483419,-0.981215083231167,0.9,1.3325569268300215,-0.03514599622251329,6238.48444953456,48.24270018887434,300961.3349318505,183625.14981248276,46479.69777257592,70856.48734679181
0.0684108764613861,-0.9180263887520738,1.1,0.7426866185333537,0.026556924709017077,4364.2195357385,51.327846235450856,224005.98926813644,136331.73893771684,58468.25855894877,29205.991771470828
0.04370897052436788,-1.1482050622375795,1.0,1.1192092927623103,-0.05967974192045675,5840.643893751283,47.01601290397716,274603.7886761457,157177.00730365858,56888.007192060395,60538.77418042674
0.05363907228194088,-0.8293405785309301,0.9,1.231171124210908,-0.1267249616341106,5837.445005102529,43.663751918294466,254884.750539484,179365.2192071741,44702.70311379846,30816.82821851145
0.04117615456434132,-1.3934335831687554,1.1,0.863896002435277,-0.022469307137721106,4947.073547674878,48.87653464311394,241795.81163496376,160137.98051434263,46964.4472675359,34693.38385308522
0.08687299266592724,-1.2930461334146126,1.0,1.325818692449647,0.06783301816407936,7204.982649975872,53.39165090820397,384685.9184471781,224519.06114365338,51491.47535337922,108675.3819501455
0.05790700557821769,-0.801707936543792,0.8,1.0287700632666321,-0.02050755468056213,4353.372228235665,48.974622265971895,213204.76046101408,132999.90621156842,51721.82754976942,28483.026699676244
0.03699317237671896,-1.383266000891145,1.0,0.9719857994739481,0.03331337335229433,5039.713188508054,51.66566866761472,260380.15177726524,136647.6463289575,53883.72261108078,69848.78283722697
0.0640745655915162,-0.8620779076092331,0.9,1.0176796397649586,0.13135490970012084,4872.991592674031,56.567745485006036,275654.1481649588,145140.98665635465,49661.6879034905,80851.47360511366
0.04505178803685542,-0.8558488098918035,0.8,1.0319212425732789,-0.004347828746946668,4313.644558657676,49.78260856265267,214744.4785420717,118018.10139787763,39441.7282340558,57284.648910138276
0.08653325996817723,-1.0524060600551488,1.0,1.0402842838908801,0.08862446711903235,5651.517371348094,54.431223355951616,307619.00433988863,168675.47158700856,48038.159383514205,90905.37336936587
0.07702949699888018,-1.4657215299748292,0.9,0.8268164285437001,-0.10535547365112029,4007.275569651744,44.73222631744399,179254.35769802608,120449.96268278861,48204.36630308118,10600.028712156294
0.05588779336908457,-1.1434473163376473,0.9,1.0717067823175292,-0.029291219356934736,5092.209492839721,48.53543903215326,247152.62337867435,144925.62336770736,50817.07786244999,51409.922148517006
0.04526532408810461,-1.4515460103138849,1.1,0.7445686164535845,0.024746136853086464,4280.494659007533,51.23730684265433,219321.018281912,139564.59187347334,54523.33770943268,25233.088699005973
0.037300118083768014,-1.2679267615481289,1.2,0.9398082206918067,-0.00669971643025595,5849.179069798242,49.665014178487205,290499.5614340403,159254.68100538806,54949.40984669588,76295.47058195637
0.06764176185368731,-1.4878914952199356,0.9,0.9510356489118345,0.02789742814980624,4569.144191054531,51.394871407490314,234830.57814152897,159208.0951552431,52499.50853702578,23122.974449260095
0.079037517695216,-1.4678985364290509,1.2,1.0112348620622051,-0.0493315750945945,6546.962132198796,47.533421245270276,311199.50890663825,205841.7333739628,48892.557993672955,56465.217539002486
0.044165664846333635,-1.011956373941271,0.9,0.9912102070672559,0.10299894963948529,4657.444491891839,55.14994748197426,256857.8191280452,147441.15716156724,50861.652917998705,58555.00904847925
0.05898409190202946,-0.8124275831138595,1.0,1.0429956882938318,0.07704348710936504,5522.579209127878,53.85217435546825,297402.8984618384,166600.67072453472,46600.1348406607,84202.09289664301
0.06010887374468518,-0.9521979271935563,1.0,0.8017905015971862,0.03405666312559351,4249.926128136896,51.702833156279674,219733.22152957562,113817.90099869193,55795.01051608621,50120.310014797484
0.06780070651921741,-1.222785769889189,1.1,1.0062548083691734,-0.050214653016170646,5909.637774232297,47.489267349191465,280644.3681973983,169156.57282463324,48029.96185846031,63457.833514304766
0.034429438023359384,-1.2638410774895685,1.2,0.8675761719955128,0.000926110276299672,5384.677992238655,50.04630551381498,269483.23989309155,157682.0499988496,49800.331692858235,62000.858201383715
0.05887913343522899,-0.8042772360788235,1.1,1.0481918628297635,0.05291669452953848,6104.496702628712,52.64583472647693,321376.32449491456,180681.6888322774,40567.549363805665,100127.08629883149
0.09487799810067238,-1.3377721467620862,1.0,1.2647492213059421,-0.028953617114525643,6923.730477614172,48.55231914427372,336163.17181805795,197457.92998417484,48942.04435898484,89763.19747489828
0.0519185826433274,-1.4729290234622878,0.9,1.0175243668773657,0.07630534912178288,4816.587554148095,53.815267456089146,259205.94745214997,160037.11878988883,55357.497427076465,43811.33123518467
0.059072763264357606,-1.3171688874107588,1.0,1.2365184686311579,0.0205814907634203,6547.81515700306,51.02907453817102,334128.9477088751,183480.87121812758,49726.93557400865,100921.14091673889
0.057575821927986055,-1.2608259672903248,1.1,1.0399877545850493,-0.007660797008733152,6049.262473926783,49.61696014956335,300146.0151030742,177609.13568076104,47657.081790471355,74879.7976318418
0.061070432462296265,-1.1583984615342506,1.1,0.9033786832439199,0.04847671609697282,5272.016255587652,52.423835804848636,276379.31454342,147418.45647099047,57659.502207069774,71301.35586535974
0.026851078042303907,-1.0115132119549615,1.1,1.0354856496006597,-0.04025609338924067,5848.092555743751,47.98719533053797,280633.55978354043,172930.78722713585,44850.41170557407,62852.36085083051
0.090953110429189,-1.0407505964619284,1.1,0.6935486627453964,-0.01523549190052315,4161.459889708522,49.23822540497384,204902.90006322577,108377.22347636975,45611.15765043868,50914.518936417335
0.051999612370692956,-1.0600065674714934,0.9,1.0383102130897919,-0.027537928744829354,4915.3587376094665,48.62310356275853,238999.99694689512,142233.14141524347,42616.13181179505,54150.72371985659
0.06089251897863274,-0.8783232882402573,0.9,1.1913458816553057,-0.08053289888354381,5687.504700138527,45.97335505582281,261473.67296112955,182355.3667422226,56503.32983600808,22614.976382898865
0.051761728724799776,-1.0935642032399253,1.0,0.8508650944309444,-0.10401341615587822,4474.5367131514,44.79932919220609,200456.24319508142,134975.96941256875,40838.56111646294,24641.71266604973
0.06886690326720271,-1.3768594318987304,0.8,1.163545345690151,-0.04463340272684781,4974.700441835194,47.76832986365761,237633.13167846683,134026.04776048416,49253.0093255346,54354.07459244807
0.03996308069138491,-1.2473210953582534,0.9,0.8650411831477904,-0.03647229356156135,4048.249021880835,48.176385321921934,195030.00475722467,123459.24535287636,47730.28610307441,23840.4733012739
0.023856627651030537,-1.0293309166460107,1.1,0.9799381792238486,0.03292347461699787,5518.239097176415,51.646173730849895,284995.9351011414,170828.8314216465,50164.008384356064,64003.09529513884
0.04764996334298889,-1.1323287047953439,0.8,0.8417451543080734,-0.018193190597068514,3527.4171202199673,49.09034047014658,173162.10741182216,107660.74585463938,56010.30781767818,9491.053739504605
0.05958604431008733,-1.0948018134394848,0.9,1.0024312647610583,0.03188852232824905,4779.729803344175,51.59442611641245,246607.41619505564,146497.4654978849,48005.391679883745,52104.559017287
0.04306760170765625,-1.2911904574190045,1.1,1.4471168123050748,-0.08122299717668284,8301.923645410357,45.93885014116586,381380.8262299078,274438.40177408315,48195.96976880016,58746.454687024496
0.03657178392798599,-1.298261433611185,1.2,0.9129612201999899,0.016696353328879233,5678.099044078646,50.83481766644397,288645.12959774776,183585.36035049433,43220.80863942652,61838.960607826906
0.0569690027225364,-1.1847514934439731,0.9,0.9767795660336738,-0.07301632285808922,4645.9157570566385,46.34918385709554,215334.40360839534,132285.8262984214,52391.045801257016,30657.53150871693
0.03144866005574495,-1.4762775019536565,1.0,1.0036394287605779,-0.02455828099906429,5176.012719871057,48.77208595004679,252444.93725208665,149189.25227038408,49789.55223047005,53466.132751232515
0.06958714909820815,-1.19709738092248,1.1,0.9799371304118779,0.047974146535701645,5764.704888869958,52.398707326785086,302063.0842971841,163485.95340962484,50329.85472493337,88247.27616262587
0.04375385165520838,-1.1563315386139255,1.1,1.1716596300676219,-0.01668674897961808,6726.083384415982,49.165662551019096,330692.34596821264,203681.84962508566,56378.58390284874,70631.91244027825
0.05994856128897576,-1.4578427036096362,1.1,0.9069601659861396,-0.053048131512494094,5287.321176958807,47.3475934243753,250341.93339073507,165299.47437582465,51321.13129830451,33721.327716605905
0.026777099640145654,-1.4770564796191425,1.0,1.0495299420237194,0.062491082004554256,5388.166549283024,53.12455410022772,286243.9453484233,146129.9839971852,43055.72799587003,97058.23335536811
0.0770684926891571,-1.4936666422487543,0.9,0.942213979120387,0.04482210619685468,4566.730456268317,52.24110530984274,238571.0466875793,139222.6389235034,46314.90325437561,53033.504509700295
0.05937735169580541,-1.246757577612617,1.1,1.2415176599530826,0.07272339949372202,7233.7962987656865,53.6361699746861,387993.12784285157,205947.07012000377,62115.95844992391,119930.09927292388
0.06227285791678615,-1.1512080119632384,1.0,1.038952113948483,-0.06222413851175379,5518.253156613708,46.88879307441231,258744.2303926827,153160.75463444777,54525.430339839106,51058.045418395806
0.02418738861347965,-1.3790433247894067,1.1,1.0220317778767551,-0.08929896669987714,5757.136317149721,45.535051665006144,262151.4996438958,173897.1268414224,46980.231872100594,41274.14093037278
0.035008146883140676,-0.8730720941939116,1.1,1.1087275380942623,0.07553791646916391,6311.481190306871,53.77689582345819,339411.8664628485,212648.17787344125,44793.88393713114,81969.8046522761
0.053981646876742416,-1.0916961467320185,1.0,1.2185464388760932,-0.06477056267815619,6421.627912212072,46.761471866092194,300284.7729514172,192546.20517452614,41638.65709312301,66099.91068376804
0.02834512766020396,-1.0817037093955726,1.1,1.153661624805498,-0.00040369441729365646,6524.992709605086,49.979815279135316,326117.93032376684,208480.1941200283,53330.06520828152,64307.670995457025
0.037460743976323777,-1.4539577873993745,1.2,1.1321649180193767,-0.00588095020566088,7047.459948913655,49.70595248971696,350300.7093938852,213871.9641143401,48652.84753579719,87775.89774374792
0.06510053925564825,-1.443762594456105,0.9,1.1892616831346206,-0.03303814752472675,5700.07467010244,48.34809262376366,275587.7381124819,169325.05313527887,47090.88194321832,59171.8030339847
0.037882806606236503,-1.146701933799011,1.0,1.0011296893943662,-0.061447388014787385,5195.276459027273,46.92763059926063,243802.01453026666,160892.9595839794,50874.61206083325,32034.442885454024
0.05747577872869701,-0.9662379426226191,1.0,1.31003285813063,-0.01822509619507624,6926.640084059342,49.088745190246186,340020.0701109345,199552.4118839212,53863.91194017631,86603.746286837
0.03345883895877951,-0.9129289097892358,0.8,1.1274427467744892,0.04634919831574211,4660.662688296244,52.317459915787104,243834.03337594328,125701.80934273897,44969.29356957103,73162.93046363328
0.062016929548489856,-1.1212453768067547,0.8,1.0861242526987096,-0.028650656833786897,4613.929375836928,48.567467158310656,224086.86343172478,126024.97422111419,65988.96790739137,32072.92130321922
0.027582372881403038,-1.0875707157532142,0.9,0.9854476137120934,-0.06153253025864245,4556.828687618652,46.92337348706788,213821.77442571538,135170.32374768727,44070.51585024887,34580.93482777924
0.061877737786372976,-1.0699044383373162,1.1,0.7769145511156658,0.0044329415412127735,4537.435462956103,50.22164707706064,227877.48245552066,139288.57619817182,51892.812386710466,36696.09387063837
0.09326976399711966,-1.28271354433849,1.0,1.0117233486539416,-0.1009197666664,5530.432733066352,44.954011666679996,248615.1376040537,168167.74880278963,48237.989675973025,32209.399125291056
0.03930038080785868,-0.8172168080584532,0.9,0.8713728348230428,0.014975324992180475,4075.2815357574527,50.74876624960902,206815.51005950262,116761.6282666832,50136.90828436178,39916.97350845764
